[16:34:51.281] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9692650, egress-ts=10583696, deq-depth = 61, deq-bytes=91500
[16:34:51.282] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9694129, egress-ts=10584789, deq-depth = 61, deq-bytes=91500
[16:34:51.283] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9694153, egress-ts=10585825, deq-depth = 61, deq-bytes=91500
[16:34:51.284] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9694654, egress-ts=10587266, deq-depth = 62, deq-bytes=93000
[16:34:51.285] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9695014, egress-ts=10588563, deq-depth = 62, deq-bytes=93000
[16:34:51.287] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9695041, egress-ts=10589436, deq-depth = 62, deq-bytes=93000
[16:34:51.288] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9695369, egress-ts=10590634, deq-depth = 62, deq-bytes=93000
[16:34:51.289] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9695961, egress-ts=10591653, deq-depth = 62, deq-bytes=93000
[16:34:51.290] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9696085, egress-ts=10592952, deq-depth = 61, deq-bytes=91500
[16:34:51.291] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9696888, egress-ts=10593701, deq-depth = 61, deq-bytes=91500
[16:34:51.291] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9697305, egress-ts=10594534, deq-depth = 60, deq-bytes=90000
[16:34:51.293] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9698056, egress-ts=10595789, deq-depth = 61, deq-bytes=91500
[16:34:51.294] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9698092, egress-ts=10597134, deq-depth = 61, deq-bytes=91500
[16:34:51.295] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9698605, egress-ts=10597883, deq-depth = 60, deq-bytes=90000
[16:34:51.296] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9700279, egress-ts=10599232, deq-depth = 61, deq-bytes=91500
[16:34:51.297] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9700301, egress-ts=10600077, deq-depth = 61, deq-bytes=91500
[16:34:51.299] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9700631, egress-ts=10601183, deq-depth = 61, deq-bytes=91500
[16:34:51.301] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9701301, egress-ts=10602736, deq-depth = 62, deq-bytes=93000
[16:34:51.302] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9702097, egress-ts=10604670, deq-depth = 62, deq-bytes=93000
[16:34:51.303] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9702132, egress-ts=10606133, deq-depth = 63, deq-bytes=94500
[16:34:51.305] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9703370, egress-ts=10607697, deq-depth = 63, deq-bytes=94500
[16:34:51.306] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9703397, egress-ts=10609371, deq-depth = 63, deq-bytes=94500
[16:34:51.308] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9704840, egress-ts=10610489, deq-depth = 63, deq-bytes=94500
[16:34:51.309] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9705928, egress-ts=10611749, deq-depth = 63, deq-bytes=94500
[16:34:51.310] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9706492, egress-ts=10613169, deq-depth = 64, deq-bytes=96000
[16:34:51.311] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9708560, egress-ts=10614088, deq-depth = 63, deq-bytes=94500
[16:34:51.312] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9709226, egress-ts=10615039, deq-depth = 63, deq-bytes=94500
[16:34:51.314] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9709252, egress-ts=10616263, deq-depth = 63, deq-bytes=94500
[16:34:51.315] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9710322, egress-ts=10618304, deq-depth = 63, deq-bytes=94500
[16:34:51.316] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9710346, egress-ts=10619085, deq-depth = 63, deq-bytes=94500
[16:34:51.317] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9711172, egress-ts=10620382, deq-depth = 63, deq-bytes=94500
[16:34:51.318] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9712293, egress-ts=10620910, deq-depth = 62, deq-bytes=93000
[16:34:51.320] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9712929, egress-ts=10622189, deq-depth = 62, deq-bytes=93000
[16:34:51.321] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9713353, egress-ts=10623648, deq-depth = 63, deq-bytes=94500
[16:34:51.322] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9715009, egress-ts=10624763, deq-depth = 63, deq-bytes=94500
[16:34:51.322] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9715775, egress-ts=10625759, deq-depth = 63, deq-bytes=94500
[16:34:51.323] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9715854, egress-ts=10626325, deq-depth = 62, deq-bytes=93000
[16:34:51.324] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9716198, egress-ts=10627093, deq-depth = 61, deq-bytes=91500
[16:34:51.325] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9716872, egress-ts=10627822, deq-depth = 60, deq-bytes=90000
[16:34:51.326] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9717337, egress-ts=10629717, deq-depth = 63, deq-bytes=94500
[16:34:51.327] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9719345, egress-ts=10630208, deq-depth = 62, deq-bytes=93000
[16:34:51.328] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9719360, egress-ts=10631090, deq-depth = 62, deq-bytes=93000
[16:34:51.329] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9720534, egress-ts=10632348, deq-depth = 62, deq-bytes=93000
[16:34:51.331] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9720903, egress-ts=10633689, deq-depth = 63, deq-bytes=94500
[16:34:51.332] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9722221, egress-ts=10634623, deq-depth = 63, deq-bytes=94500
[16:34:51.333] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9722515, egress-ts=10635840, deq-depth = 63, deq-bytes=94500
[16:34:51.334] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9723144, egress-ts=10637080, deq-depth = 63, deq-bytes=94500
[16:34:51.335] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9724196, egress-ts=10638062, deq-depth = 63, deq-bytes=94500
[16:34:51.336] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9724246, egress-ts=10639042, deq-depth = 63, deq-bytes=94500
[16:34:51.337] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9724596, egress-ts=10640076, deq-depth = 63, deq-bytes=94500
[16:34:51.338] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9726029, egress-ts=10641023, deq-depth = 63, deq-bytes=94500
[16:34:51.338] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9731561, egress-ts=10641419, deq-depth = 62, deq-bytes=93000
[16:34:51.339] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9732309, egress-ts=10642332, deq-depth = 62, deq-bytes=93000
[16:34:51.342] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9732974, egress-ts=10643469, deq-depth = 62, deq-bytes=93000
[16:34:51.343] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9734192, egress-ts=10646315, deq-depth = 63, deq-bytes=94500
[16:34:51.344] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9734212, egress-ts=10647165, deq-depth = 63, deq-bytes=94500
[16:34:51.345] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9737050, egress-ts=10648363, deq-depth = 63, deq-bytes=94500
[16:34:51.346] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9738324, egress-ts=10649380, deq-depth = 63, deq-bytes=94500
[16:34:51.348] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9738888, egress-ts=10650050, deq-depth = 62, deq-bytes=93000
[16:34:51.349] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9739284, egress-ts=10651489, deq-depth = 63, deq-bytes=94500
[16:34:51.350] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9741055, egress-ts=10652898, deq-depth = 63, deq-bytes=94500
[16:34:51.351] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9741073, egress-ts=10654606, deq-depth = 63, deq-bytes=94500
[16:34:51.353] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9742091, egress-ts=10655237, deq-depth = 62, deq-bytes=93000
[16:34:51.356] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9742108, egress-ts=10658025, deq-depth = 63, deq-bytes=94500
[16:34:51.357] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9744333, egress-ts=10660471, deq-depth = 63, deq-bytes=94500
[16:34:51.358] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9744348, egress-ts=10661733, deq-depth = 63, deq-bytes=94500
[16:34:51.360] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9745765, egress-ts=10662599, deq-depth = 63, deq-bytes=94500
[16:34:51.361] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9745788, egress-ts=10663698, deq-depth = 63, deq-bytes=94500
[16:34:51.362] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9746506, egress-ts=10664697, deq-depth = 63, deq-bytes=94500
[16:34:51.362] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9746524, egress-ts=10665534, deq-depth = 63, deq-bytes=94500
[16:34:51.364] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9749339, egress-ts=10666390, deq-depth = 63, deq-bytes=94500
[16:34:51.365] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9750108, egress-ts=10667988, deq-depth = 63, deq-bytes=94500
[16:34:51.365] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9750134, egress-ts=10668787, deq-depth = 63, deq-bytes=94500
[16:34:51.366] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9750146, egress-ts=10669343, deq-depth = 62, deq-bytes=93000
[16:34:51.367] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9752004, egress-ts=10669891, deq-depth = 62, deq-bytes=93000
[16:34:51.367] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9752016, egress-ts=10670840, deq-depth = 62, deq-bytes=93000
[16:34:51.369] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9752936, egress-ts=10671213, deq-depth = 61, deq-bytes=91500
[16:34:51.370] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9753331, egress-ts=10673324, deq-depth = 63, deq-bytes=94500
[16:34:51.372] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9754204, egress-ts=10674324, deq-depth = 63, deq-bytes=94500
[16:34:51.373] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9754586, egress-ts=10675427, deq-depth = 63, deq-bytes=94500
[16:34:51.374] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9756035, egress-ts=10677029, deq-depth = 63, deq-bytes=94500
[16:34:51.375] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9756053, egress-ts=10678345, deq-depth = 63, deq-bytes=94500
[16:34:51.376] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9757153, egress-ts=10679138, deq-depth = 63, deq-bytes=94500
[16:34:51.377] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9757164, egress-ts=10680364, deq-depth = 63, deq-bytes=94500
[16:34:51.378] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9759958, egress-ts=10681221, deq-depth = 63, deq-bytes=94500
[16:34:51.379] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9759989, egress-ts=10682241, deq-depth = 63, deq-bytes=94500
[16:34:51.381] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9761050, egress-ts=10682947, deq-depth = 62, deq-bytes=93000
[16:34:51.381] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9761071, egress-ts=10684723, deq-depth = 63, deq-bytes=94500
[16:34:51.382] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9762992, egress-ts=10685413, deq-depth = 63, deq-bytes=94500
[16:34:51.384] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9763006, egress-ts=10686524, deq-depth = 63, deq-bytes=94500
[16:34:51.385] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9763901, egress-ts=10687445, deq-depth = 63, deq-bytes=94500
[16:34:51.386] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9766058, egress-ts=10688625, deq-depth = 63, deq-bytes=94500
[16:34:51.387] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9767956, egress-ts=10690146, deq-depth = 63, deq-bytes=94500
[16:34:51.388] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9767970, egress-ts=10690992, deq-depth = 62, deq-bytes=93000
[16:34:51.389] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9768958, egress-ts=10692112, deq-depth = 62, deq-bytes=93000
[16:34:51.391] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9771086, egress-ts=10693261, deq-depth = 63, deq-bytes=94500
[16:34:51.393] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9771100, egress-ts=10694966, deq-depth = 63, deq-bytes=94500
[16:34:51.393] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9771962, egress-ts=10696381, deq-depth = 63, deq-bytes=94500
[16:34:51.395] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9772519, egress-ts=10697667, deq-depth = 63, deq-bytes=94500
[16:34:51.396] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9774047, egress-ts=10698681, deq-depth = 63, deq-bytes=94500
[16:34:51.396] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9774108, egress-ts=10699455, deq-depth = 63, deq-bytes=94500
[16:34:51.398] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9775829, egress-ts=10700228, deq-depth = 63, deq-bytes=94500
[16:34:51.399] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9776212, egress-ts=10701647, deq-depth = 63, deq-bytes=94500
[16:34:51.399] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9776544, egress-ts=10702359, deq-depth = 63, deq-bytes=94500
[16:34:51.400] [bmv2] [I] [thread 5884] flow-id = 0,ingress-ts=9776838, egress-ts=10702987, deq-depth = 62, deq-bytes=93000
[16:34:51.401] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9777932, egress-ts=10703984, deq-depth = 62, deq-bytes=93000
[16:34:51.402] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9777945, egress-ts=10705229, deq-depth = 63, deq-bytes=94500
[16:34:51.403] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9778794, egress-ts=10706023, deq-depth = 62, deq-bytes=93000
[16:34:51.404] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9778810, egress-ts=10706800, deq-depth = 62, deq-bytes=93000
[16:34:51.405] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9780027, egress-ts=10708016, deq-depth = 63, deq-bytes=94500
[16:34:51.406] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9781886, egress-ts=10708813, deq-depth = 63, deq-bytes=94500
[16:34:51.407] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9782818, egress-ts=10710049, deq-depth = 63, deq-bytes=94500
[16:34:51.408] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9782833, egress-ts=10710957, deq-depth = 63, deq-bytes=94500
[16:34:51.409] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9784975, egress-ts=10712113, deq-depth = 63, deq-bytes=94500
[16:34:51.411] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9784990, egress-ts=10713098, deq-depth = 63, deq-bytes=94500
[16:34:51.412] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9785691, egress-ts=10714510, deq-depth = 63, deq-bytes=94500
[16:34:51.413] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9785707, egress-ts=10715568, deq-depth = 63, deq-bytes=94500
[16:34:51.414] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9787814, egress-ts=10716500, deq-depth = 62, deq-bytes=93000
[16:34:51.415] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9793112, egress-ts=10718096, deq-depth = 63, deq-bytes=94500
[16:34:51.416] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9793123, egress-ts=10718851, deq-depth = 62, deq-bytes=93000
[16:34:51.416] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9794402, egress-ts=10719557, deq-depth = 62, deq-bytes=93000
[16:34:51.417] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9795773, egress-ts=10720270, deq-depth = 62, deq-bytes=93000
[16:34:51.418] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9795799, egress-ts=10721165, deq-depth = 61, deq-bytes=91500
[16:34:51.420] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9796907, egress-ts=10722612, deq-depth = 62, deq-bytes=93000
[16:34:51.420] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9797976, egress-ts=10723398, deq-depth = 62, deq-bytes=93000
[16:34:51.421] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9800113, egress-ts=10724378, deq-depth = 62, deq-bytes=93000
[16:34:51.422] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9800841, egress-ts=10725309, deq-depth = 63, deq-bytes=94500
[16:34:51.423] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9804106, egress-ts=10726258, deq-depth = 63, deq-bytes=94500
[16:34:51.424] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9804893, egress-ts=10726837, deq-depth = 62, deq-bytes=93000
[16:34:51.425] [bmv2] [I] [thread 5884] flow-id = 951048653736085861918943739921,ingress-ts=9810181, egress-ts=10727386, deq-depth = 62, deq-bytes=93000
[16:34:51.425] [bmv2] [I] [thread 5884] flow-id = 951048653736085862631003622161,ingress-ts=9810198, egress-ts=10728477, deq-depth = 62, deq-bytes=93000
