[16:54:16.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2758661, egress-ts=2769447, deq-depth = 7, deq-bytes=10500
[16:54:33.710] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18668221, egress-ts=19920493, deq-depth = 32, deq-bytes=48000
[16:54:33.711] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18668233, egress-ts=19921376, deq-depth = 32, deq-bytes=48000
[16:54:33.712] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18669128, egress-ts=19922714, deq-depth = 33, deq-bytes=49500
[16:54:33.713] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18669144, egress-ts=19923663, deq-depth = 32, deq-bytes=48000
[16:54:33.714] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18672147, egress-ts=19924569, deq-depth = 32, deq-bytes=48000
[16:54:33.715] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18672169, egress-ts=19925811, deq-depth = 32, deq-bytes=48000
[16:54:33.717] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18672193, egress-ts=19926909, deq-depth = 32, deq-bytes=48000
[16:54:33.721] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18672208, egress-ts=19931959, deq-depth = 32, deq-bytes=48000
[16:54:33.723] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18675596, egress-ts=19932877, deq-depth = 31, deq-bytes=46500
[16:54:33.724] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18675648, egress-ts=19935138, deq-depth = 31, deq-bytes=46500
[16:54:33.725] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18676559, egress-ts=19935771, deq-depth = 30, deq-bytes=45000
[16:54:33.727] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18676574, egress-ts=19937394, deq-depth = 30, deq-bytes=45000
[16:54:33.730] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18677440, egress-ts=19939200, deq-depth = 29, deq-bytes=43500
[16:54:33.730] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18677462, egress-ts=19941429, deq-depth = 29, deq-bytes=43500
[16:54:33.737] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18679413, egress-ts=19942096, deq-depth = 28, deq-bytes=42000
[16:54:33.740] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18679486, egress-ts=19948709, deq-depth = 32, deq-bytes=48000
[16:54:33.742] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18680653, egress-ts=19952419, deq-depth = 32, deq-bytes=48000
[16:54:33.742] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18680676, egress-ts=19953335, deq-depth = 31, deq-bytes=46500
[16:54:33.743] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18682634, egress-ts=19953931, deq-depth = 30, deq-bytes=45000
[16:54:33.744] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18682668, egress-ts=19954708, deq-depth = 30, deq-bytes=45000
[16:54:33.746] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18683665, egress-ts=19956739, deq-depth = 30, deq-bytes=45000
[16:54:33.747] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18684099, egress-ts=19957402, deq-depth = 29, deq-bytes=43500
[16:54:33.750] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18685125, egress-ts=19960139, deq-depth = 31, deq-bytes=46500
[16:54:33.751] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18685473, egress-ts=19961340, deq-depth = 31, deq-bytes=46500
[16:54:33.753] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18686638, egress-ts=19962917, deq-depth = 31, deq-bytes=46500
[16:54:33.755] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18686667, egress-ts=19964274, deq-depth = 31, deq-bytes=46500
[16:54:33.755] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18687831, egress-ts=19966258, deq-depth = 30, deq-bytes=45000
[16:54:33.756] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18688084, egress-ts=19967160, deq-depth = 29, deq-bytes=43500
[16:54:33.759] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18689363, egress-ts=19967907, deq-depth = 28, deq-bytes=42000
[16:54:33.763] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18689944, egress-ts=19971062, deq-depth = 30, deq-bytes=45000
[16:54:33.764] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18690493, egress-ts=19974938, deq-depth = 31, deq-bytes=46500
[16:54:33.765] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18690960, egress-ts=19976036, deq-depth = 30, deq-bytes=45000
[16:54:33.766] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18691608, egress-ts=19976684, deq-depth = 29, deq-bytes=43500
[16:54:33.767] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18691637, egress-ts=19977733, deq-depth = 29, deq-bytes=43500
[16:54:33.768] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18693316, egress-ts=19978876, deq-depth = 29, deq-bytes=43500
[16:54:33.769] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18693819, egress-ts=19979755, deq-depth = 28, deq-bytes=42000
[16:54:33.777] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18695362, egress-ts=19985569, deq-depth = 27, deq-bytes=40500
[16:54:33.782] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18696029, egress-ts=19992500, deq-depth = 34, deq-bytes=51000
[16:54:33.783] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18697492, egress-ts=19993328, deq-depth = 33, deq-bytes=49500
[16:54:33.784] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18697538, egress-ts=19994281, deq-depth = 32, deq-bytes=48000
[16:54:33.785] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18698333, egress-ts=19996359, deq-depth = 32, deq-bytes=48000
[16:54:33.787] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18698735, egress-ts=19997290, deq-depth = 31, deq-bytes=46500
[16:54:33.790] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18701027, egress-ts=19998492, deq-depth = 31, deq-bytes=46500
[16:54:33.792] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18701075, egress-ts=20002083, deq-depth = 36, deq-bytes=54000
[16:54:33.793] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18701574, egress-ts=20003822, deq-depth = 35, deq-bytes=52500
[16:54:33.795] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18701885, egress-ts=20005385, deq-depth = 34, deq-bytes=51000
[16:54:33.796] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18702495, egress-ts=20006543, deq-depth = 34, deq-bytes=51000
[16:54:33.797] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18702798, egress-ts=20008116, deq-depth = 34, deq-bytes=51000
[16:54:33.798] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18703682, egress-ts=20009307, deq-depth = 34, deq-bytes=51000
[16:54:33.799] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18703696, egress-ts=20009988, deq-depth = 33, deq-bytes=49500
[16:54:33.800] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18705247, egress-ts=20010859, deq-depth = 32, deq-bytes=48000
[16:54:33.802] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18705654, egress-ts=20012450, deq-depth = 33, deq-bytes=49500
[16:54:33.802] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18706241, egress-ts=20013216, deq-depth = 32, deq-bytes=48000
[16:54:33.804] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18706254, egress-ts=20014106, deq-depth = 32, deq-bytes=48000
[16:54:33.805] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18708690, egress-ts=20015768, deq-depth = 33, deq-bytes=49500
[16:54:33.807] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18708709, egress-ts=20017160, deq-depth = 34, deq-bytes=51000
[16:54:33.809] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18709363, egress-ts=20018607, deq-depth = 34, deq-bytes=51000
[16:54:33.811] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18709785, egress-ts=20021386, deq-depth = 36, deq-bytes=54000
[16:54:33.812] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18710437, egress-ts=20022699, deq-depth = 37, deq-bytes=55500
[16:54:33.813] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18710748, egress-ts=20023698, deq-depth = 36, deq-bytes=54000
[16:54:33.815] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18712294, egress-ts=20025108, deq-depth = 37, deq-bytes=55500
[16:54:33.818] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18712307, egress-ts=20026553, deq-depth = 36, deq-bytes=54000
[16:54:33.821] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18713182, egress-ts=20030271, deq-depth = 37, deq-bytes=55500
[16:54:33.822] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18713614, egress-ts=20032425, deq-depth = 39, deq-bytes=58500
[16:54:33.823] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18716380, egress-ts=20033485, deq-depth = 39, deq-bytes=58500
[16:54:33.825] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18716402, egress-ts=20034473, deq-depth = 38, deq-bytes=57000
[16:54:33.827] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18717835, egress-ts=20036881, deq-depth = 40, deq-bytes=60000
[16:54:33.828] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18717851, egress-ts=20038765, deq-depth = 41, deq-bytes=61500
[16:54:33.829] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18718635, egress-ts=20039888, deq-depth = 40, deq-bytes=60000
[16:54:33.830] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18719107, egress-ts=20041243, deq-depth = 40, deq-bytes=60000
[16:54:33.832] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18720702, egress-ts=20041821, deq-depth = 39, deq-bytes=58500
[16:54:33.834] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18721161, egress-ts=20044661, deq-depth = 43, deq-bytes=64500
[16:54:33.835] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18721726, egress-ts=20045733, deq-depth = 43, deq-bytes=64500
[16:54:33.836] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18722153, egress-ts=20046623, deq-depth = 43, deq-bytes=64500
[16:54:33.837] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18723279, egress-ts=20047911, deq-depth = 42, deq-bytes=63000
[16:54:33.839] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18723360, egress-ts=20048740, deq-depth = 41, deq-bytes=61500
[16:54:33.840] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18724466, egress-ts=20050852, deq-depth = 43, deq-bytes=64500
[16:54:33.841] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18724506, egress-ts=20051864, deq-depth = 42, deq-bytes=63000
[16:54:33.842] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18726047, egress-ts=20052591, deq-depth = 41, deq-bytes=61500
[16:54:33.844] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18726082, egress-ts=20054170, deq-depth = 42, deq-bytes=63000
[16:54:33.847] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18727642, egress-ts=20057179, deq-depth = 43, deq-bytes=64500
[16:54:33.851] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18727662, egress-ts=20059822, deq-depth = 44, deq-bytes=66000
[16:54:33.853] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18728716, egress-ts=20062585, deq-depth = 44, deq-bytes=66000
[16:54:33.854] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18728752, egress-ts=20064524, deq-depth = 45, deq-bytes=67500
[16:54:33.854] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18730200, egress-ts=20065370, deq-depth = 44, deq-bytes=66000
[16:54:33.855] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18730220, egress-ts=20065862, deq-depth = 43, deq-bytes=64500
[16:54:33.857] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18731088, egress-ts=20067144, deq-depth = 43, deq-bytes=64500
[16:54:33.859] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18731405, egress-ts=20069351, deq-depth = 44, deq-bytes=66000
[16:54:33.860] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18732575, egress-ts=20071408, deq-depth = 45, deq-bytes=67500
[16:54:33.864] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18732851, egress-ts=20072215, deq-depth = 44, deq-bytes=66000
[16:54:33.866] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18735362, egress-ts=20076194, deq-depth = 50, deq-bytes=75000
[16:54:33.867] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18735376, egress-ts=20077477, deq-depth = 50, deq-bytes=75000
[16:54:33.868] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18736200, egress-ts=20078523, deq-depth = 50, deq-bytes=75000
[16:54:33.870] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18736217, egress-ts=20080116, deq-depth = 50, deq-bytes=75000
[16:54:33.871] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18738424, egress-ts=20081564, deq-depth = 51, deq-bytes=76500
[16:54:33.874] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18738453, egress-ts=20083549, deq-depth = 52, deq-bytes=78000
[16:54:33.876] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18739182, egress-ts=20085614, deq-depth = 55, deq-bytes=82500
[16:54:33.878] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18739196, egress-ts=20088676, deq-depth = 58, deq-bytes=87000
[16:54:33.878] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18740204, egress-ts=20089315, deq-depth = 57, deq-bytes=85500
[16:54:33.881] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18740632, egress-ts=20091896, deq-depth = 57, deq-bytes=85500
[16:54:33.884] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18742272, egress-ts=20093122, deq-depth = 57, deq-bytes=85500
[16:54:33.885] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18742286, egress-ts=20095624, deq-depth = 58, deq-bytes=87000
[16:54:33.889] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18743228, egress-ts=20096284, deq-depth = 57, deq-bytes=85500
[16:54:33.899] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18743827, egress-ts=20101998, deq-depth = 60, deq-bytes=90000
[16:54:33.901] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18745309, egress-ts=20111053, deq-depth = 62, deq-bytes=93000
[16:54:33.902] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18745324, egress-ts=20112878, deq-depth = 62, deq-bytes=93000
[16:54:33.904] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18746257, egress-ts=20114339, deq-depth = 64, deq-bytes=96000
[16:54:33.905] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18746638, egress-ts=20115991, deq-depth = 63, deq-bytes=94500
[16:54:33.906] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18747129, egress-ts=20117129, deq-depth = 63, deq-bytes=94500
[16:54:33.908] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18747141, egress-ts=20118407, deq-depth = 63, deq-bytes=94500
[16:54:33.909] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18749189, egress-ts=20120019, deq-depth = 63, deq-bytes=94500
[16:54:33.910] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18749569, egress-ts=20120922, deq-depth = 63, deq-bytes=94500
[16:54:33.912] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18750711, egress-ts=20122568, deq-depth = 63, deq-bytes=94500
[16:54:33.914] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18750723, egress-ts=20124374, deq-depth = 63, deq-bytes=94500
[16:54:33.915] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18752175, egress-ts=20125456, deq-depth = 63, deq-bytes=94500
[16:54:33.917] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18752520, egress-ts=20127021, deq-depth = 63, deq-bytes=94500
[16:54:33.919] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18753432, egress-ts=20129063, deq-depth = 63, deq-bytes=94500
[16:54:33.921] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18753714, egress-ts=20130713, deq-depth = 63, deq-bytes=94500
[16:54:33.922] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18755253, egress-ts=20132889, deq-depth = 63, deq-bytes=94500
[16:54:33.923] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18755270, egress-ts=20134245, deq-depth = 63, deq-bytes=94500
[16:54:33.925] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18757737, egress-ts=20135171, deq-depth = 63, deq-bytes=94500
[16:54:33.927] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18757827, egress-ts=20137597, deq-depth = 63, deq-bytes=94500
[16:54:33.929] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18758180, egress-ts=20138923, deq-depth = 63, deq-bytes=94500
[16:54:33.930] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=18758550, egress-ts=20140594, deq-depth = 63, deq-bytes=94500
[16:54:33.932] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18760727, egress-ts=20142636, deq-depth = 63, deq-bytes=94500
[16:54:33.933] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18760746, egress-ts=20143819, deq-depth = 63, deq-bytes=94500
[16:54:33.935] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18762363, egress-ts=20145251, deq-depth = 63, deq-bytes=94500
[16:54:33.937] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18764268, egress-ts=20147493, deq-depth = 63, deq-bytes=94500
[16:54:33.938] [bmv2] [I] [thread 5971] flow-id = 951048653736085862710225636113,ingress-ts=18765700, egress-ts=20148644, deq-depth = 63, deq-bytes=94500
[16:54:33.940] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=18766374, egress-ts=20149919, deq-depth = 62, deq-bytes=93000
